19418;1;oz;1;28,35
19418;2;oz;2;57
19419;1;cake;1;9
19419;2;cakes;2;18
19420;1;oz;1;28,35
19420;2;bar;1;24
19421;1;oz;1;28,35
19421;2;bag (6 oz);1;170
19422;1;oz;1;28,35
19422;2;bag (6 oz);1;170
19423;1;oz;1;28,35
19424;1;oz;1;28,35
19424;2;bag (6 oz);1;170
19433;1;oz;1;28,35
19434;1;oz;1;28,35
19436;1;oz;1;28,35
19437;1;oz;1;28,35
19437;2;bag (8 oz);1;227
19438;1;serving;1;22
19439;1;bar;1;37
19440;1;bar;1;28
19441;1;bar;1;37
19441;2;bar;1;37
19441;3;bar;1;38
19444;1;oz;1;28,35
19445;1;oz;1;28,35
19524;1;oz;1;28,35
19524;2;chips;10;23
19701;1;cup chips (6 oz package);1;170
19701;2;cup large chips;1;182
19701;3;cup mini chips;1;173
19701;4;oz (approx 60 pcs);1;28,35
19702;1;package (3 oz);1;85
19702;2;portion, amount to make 1/2 cup;1;21
19703;1;tbsp;1;9
19703;2;package (0.35 oz);1;10
19703;3;portion, amount to make 1/2 cup;1;2,5
19704;1;tbsp;1;9
19704;2;package (0.35 oz);1;10
19704;3;portion, amount to make 1/2 cup;1;2,5
19705;1;package (3.5 oz);1;99
19705;2;portion, amount to make 1/2 cup;1;25
19706;1;package (3.12 oz);1;88
19706;2;portion, amount to make 1/2 cup;1;22
19708;1;package (3 oz);1;85
19708;2;portion, amount to make 1/2 cup;1;21
19709;1;package (3.5 oz);1;92
19709;2;portion, amount to make 1/2 cup;1;23
19710;1;package (3.12 oz);1;88
19710;2;portion, amount to make 1/2 cup;1;22
19719;1;tbsp;1;20
19719;2;packet (0.5 oz);1;14
19720;1;cup;1;315
19720;2;tbsp;1;20
19800;1;cake;1;9
19800;2;cakes;2;18
19802;1;oz;1;28,35
19802;2;bag (8 oz);1;227
19804;1;oz;1;28,35
19806;1;cup;1;8
19806;2;oz;1;28,35
19807;1;cup;1;11
19807;2;oz;1;28,35
19809;1;oz;1;28,35
19809;2;bag (8 oz);1;227
19810;1;oz;1;28,35
19810;2;bag (8 oz);1;227
19811;1;oz;1;28,35
19811;2;bag (8 oz);1;227
19812;1;oz;1;28,35
19812;2;twists;10;60
19813;1;oz;1;28,35
19813;2;twists;10;60
19814;1;oz;1;28,35
19814;2;twists;10;60
19816;1;cake;1;9
19816;2;cakes;2;18
19817;1;cake;1;9
19817;2;cakes;2;18
19818;1;cake;1;9
19818;2;cakes;2;18
19819;1;cake;1;9
19819;2;cakes;2;18
19820;1;oz;1;28,35
19820;2;oz;2;57
19821;1;cup;1;150
19821;2;oz;1;28,35
19821;3;oz;1,5;42
19822;1;cup;1;146
19822;2;oz;1;28,35
19822;3;oz;1,5;42
19823;1;oz;1;28,35
19833;1;oz;1;28,35
19856;1;serving 1.2 fl oz pop;1;33
19857;1;oz;1;28,35
19858;1;piece;1;3,5
19860;1;tablespoon Ghirardelli label 2011;1;6
19860;2;tablespoon Hershey's label 2011;1;5
19860;3;container Ghirardelli label 2011;1;283
19866;1;pieces;3;42
19867;1;cup;0,5;67
19868;1;serving 1 packet;1;1
19871;1;serving;1;84
19873;1;serving 1.75 fl oz pop;1;55
19874;1;serving 3.5 fl oz bar;1;74
19875;1;serving 1/2 cup;1;68
19876;1;serving 1/2 cup;1;68
19877;1;serving 1/2 cup;1;68
19878;1;serving 1/2 cup;1;68
19879;1;serving 1/2 cup;1;68
19880;1;serving 1/2 cup;1;68
19881;1;serving 1/2 cup;1;68
19882;1;serving 1/2 cup;1;69
19883;1;serving 1/2 cup;1;72
19884;1;serving 1/2 cup;1;68
19886;1;serving 1 cone;1;79
19887;1;serving 1 sandwich;1;64
19890;1;serving 1 bar;1;78
19891;1;serving 1 pop;1;44
19892;1;serving 2 pops;1;80
19893;1;serving 1/2 cup;1;68
19894;1;serving 1/2 cup;1;68
19895;1;serving 1/2 cup;1;71
19896;1;serving 1 bar;1;56
19897;1;serving 1oz pack;1;28
19898;1;individual (3.5 fl oz);1;58
19898;2;cup (4 fl oz);0,5;66
19899;1;individual (3.5 fl oz);1;58
19902;1;oz;1;28,35
19902;2;bar;1;162
19903;1;oz;1;28,35
19903;2;bar;1;112
19904;1;oz;1;28,35
19904;2;bar;1;101
19905;1;oz;1;28,35
19905;2;bar;1;127
19906;1;tbsp;1;12,9
19906;2;cup;1;189
19907;1;tbsp;1;14,5
19907;2;cup;1;202
19908;1;tsp;1;4,6
19908;2;cup;1;202
19909;1;tsp;1;0,5
19909;2;cup;1;23
19910;1;serving 1.5 oz;1;42
19911;1;milliliter;60;80
19912;1;tsp;1;6,9
19912;2;cup;0,25;55
19913;1;piece;1;60
19914;1;serving;1;31
19916;1;tbsp;2;35
19917;1;cup;0,25;40
19918;1;package;1;1
19919;1;serving;1;44
19920;1;tablespoon;1;19
19921;1;serving;1;14
19922;1;bar;1;47
19923;1;serving;1;52
19924;1;tablespoon;1;20
20001;1;cup;1;193
20002;1;cup;1;246
20003;1;cup;1;128
20004;1;cup;1;184
20005;1;cup;1;200
20006;1;cup;1;157
20008;1;cup;1;170
20009;1;cup;1;164
20010;1;cup;1;168
20011;1;cup;1;120
20012;1;cup;1;140
20013;1;cup;1;182
20013;2;tbsp;1;8,4
20014;1;cup;1;166
20015;1;cup;1;76
20016;1;cup;1;117
20017;1;cup;1;114
20018;1;cup;1;126
20019;1;cup;1;114
20020;1;cup;1;122
20022;1;cup;1;157
20023;1;cup;1;122
20024;1;cup;1;170
20025;1;cup;1;138
20027;1;cup;1;128
20028;1;cup;1;173
20029;1;cup, cooked;1;157
20029;2;cup, dry, yields;1;528
20029;3;oz, dry, yields;1;86
20030;1;cup;1;165
20031;1;cup;1;200
20032;1;cup;1;174
20033;1;cup;1;94
20034;1;cup;1;219
20035;1;cup;1;170
20036;1;cup;1;185
20037;1;cup;1;202
20038;1;cup;1;156
20040;1;cup;1;190
20041;1;cup;1;195
20042;1;cup;0,25;48
20044;1;cup;1;185
20045;1;cup;1;158
20046;1;cup;1;185
20047;1;cup;1;158
20048;1;cup;1;95
20049;1;cup;1;165
20050;1;cup;1;195
20051;1;cup;1;186
20052;1;cup;1;200
20053;1;cup;1;186
20054;1;cup;1;185
20055;1;cup;1;174
20058;1;cup, loosely packed;1;132
20060;1;cup;1;118
20061;1;cup;1;158
20062;1;cup;1;169
20063;1;cup;1;128
20064;1;cup;1;102
20065;1;cup;1;102
20066;1;cup;1;167
20067;1;cup;1;192
20068;1;cup;1;152
20069;1;cup;1;192
20070;1;cup;1;130
20071;1;cup;1;192
20072;1;cup;1;192
20073;1;cup;1;168
20074;1;cup;1;192
20075;1;cup;1;168
20076;1;cup;1;192
20077;1;cup;1;58
20078;1;cup;1;115
20080;1;cup;1;120
20081;1;cup;1;125
20082;1;cup;1;125
20083;1;cup;1;137
20084;1;cup unsifted, dipped;1;137
20086;1;cup;1;111
20087;1;cup;1;108
20088;1;cup;1;160
20089;1;cup;1;164
20090;1;cup;1;158
20091;1;cup;1;105
20091;2;oz;2;57
20092;1;cup;1;140
20093;1;oz;4,5;128
20094;1;oz;2;128
20095;1;oz;4,5;128
20096;1;oz;2;57
20097;1;oz;2;57
20098;1;oz;2;57
20105;1;cup spiral shaped;1;84
20105;2;oz;2;57
20106;1;cup spiral shaped;1;134
20109;1;cup;1;38
20109;2;oz;2;57
20110;1;cup;1;160
20111;1;cup;1;38
20111;2;oz;2;57
20112;1;cup;1;160
20113;1;cup dry;0,5;28
20113;2;oz;1,5;43
20114;1;oz;2;57
20115;1;cup;1;114
20116;1;oz;2;57
20117;1;cup;1;176
20118;1;cup;1;45
20120;1;cup spaghetti;1;91
20120;2;oz;2;57
20120;3;cup elbows;1;122
20120;4;cup penne;1;95
20120;5;cup farfalle;1;81
20120;6;cup rotini;1;96
20120;7;cup shells;1;64
20120;8;cup lasagna;1;90
20121;1;cup spaghetti not packed;1;124
20121;2;cup spaghetti packed;1;151
20121;3;cup elbows not packed;1;120
20121;4;cup elbows packed;1;132
20121;5;cup penne;1;107
20121;6;cup farfalle;1;107
20121;7;cup rotini;1;107
20121;8;cup shells;1;105
20121;9;cup lasagne;1;116
20124;1;cup spaghetti;1;91
20124;2;cup elbows;1;122
20124;3;cup penne;1;95
20124;4;cup farfalle;1;81
20124;5;cup rotini;1;96
20124;6;cup shells;1;64
20124;7;cup lasagne;1;90
20125;1;cup spaghetti not packed;1;117
20125;2;cup spaghetti packed;1;151
20125;3;cup elbows;1;117
20125;4;cup penne;1;97
20125;5;cup shells;1;105
20125;6;cup lasagne;1;116
20125;7;cup rotini;1;107
20125;8;cup farfalle;1;107
20126;1;oz;2;57
20127;1;cup;1;140
20129;1;cup unsifted, dipped;1;137
20130;1;cup;1;148
20131;1;cup;1;162
20132;1;cup;1;104
20133;1;oz;2;57
20134;1;cup;1;176
20135;1;cup spaghetti;1;91
20135;2;cup elbows;1;122
20135;3;cup penne;1;95
20135;4;cup farfalle;1;81
20135;5;cup rotini;1;96
20135;6;cup shells;1;64
20135;7;cup lasagne;1;90
20136;1;cup spaghetti not packed;1;116
20136;2;cup spaghetti packed;1;151
20136;3;cup elbows not packed;1;117
20136;4;cup farfalle;1;107
20136;5;cup penne;1;97
20136;6;cup shells;1;105
20136;7;cup lasagne;1;116
20136;8;cup rotini;1;107
20137;1;cup;1;185
20138;1;cup;1;186
20139;1;cup;1;172
20140;1;cup;1;174
20141;1;cup;1;194
20142;1;cup;1;193
20143;1;cup;1;252
20310;1;cup;1;160
20314;1;cup;1;166
20315;1;tbsp;1;6,9
20316;1;cup;1;117
20317;1;cup;1;114
20320;1;cup;1;122
20321;1;cup spaghetti not packed;1;124
20321;2;cup packed;1;151
20321;3;cup elbows not packed;1;120
20321;4;cup elbows packed;1;132
20321;5;cup penne;1;107
20321;6;cup farfalle;1;107
20321;7;cup rotini;1;107
20321;8;cup shells;1;105
20321;9;cup lasagne;1;116
20322;1;cup;1;157
20323;1;cup;1;122
20324;1;cup;1;170
20325;1;cup;1;138
20330;1;cup;1;160
20345;1;cup;1;158
20381;1;cup;1;125
20409;1;cup;1;38
20410;1;cup;1;160
20420;1;cup spaghetti;1;91
20420;2;oz;2;57
20420;3;cup elbows;1;122
20420;4;cup penne;1;95
20420;5;cup farfalle;1;81
20420;6;cup rotini;1;96
20420;7;cup shells;1;64
20420;8;cup lasagna;1;90
20421;1;cup spaghetti not packed;1;124
20421;2;cup spaghetti packed;1;151
20421;3;cup elbows not packed;1;120
20421;4;cup elbows packed;1;132
20421;5;cup penne;1;107
20421;6;cup rotini;1;107
20421;7;cup farfalle;1;107
20421;8;cup shells;1;105
20421;9;cup lasagne;1;116
20422;1;cup;1;157
20444;1;cup;1;185
20445;1;cup;1;158
20446;1;cup;1;185
20447;1;cup;1;158
20450;1;cup;1;195
20451;1;cup;1;186
20452;1;cup;1;200
20453;1;cup;1;205
20466;1;cup;1;167
20481;1;cup;1;125
20510;1;cup;1;160
20521;1;cup spaghetti not packed;1;124
20521;2;cup spaghetti packed;1;151
20521;3;cup elbows not packed;1;120
20521;4;cup elbows packed;1;132
20521;5;cup penne;1;107
20521;6;cup rotini;1;107
20521;7;cup farfalle;1;107
20521;8;cup shells;1;105
20521;9;cup lasagne;1;116
20522;1;cup;1;157
20523;1;cup;1;140
20545;1;cup;1;158
20581;1;cup;1;125
20622;1;oz;2;57
20647;1;cup;1;119
20648;1;cup;1;121
20650;1;cup;1;161
20651;1;cup;1;155
20652;1;cup spaghetti not packed;1;116
20652;2;cup spaghetti packed;1;151
20652;3;cup elbows;1;117
20652;4;cup farfalle;1;107
20652;5;cup penne;1;97
20652;6;cup shells;1;105
20652;7;cup lasagne;1;116
20652;8;cup rotini;1;107
20653;1;cup spaghetti;1;91
20653;2;cup elbows;1;122
20653;3;cup penne;1;95
20653;4;cup farfalle;1;81
20653;5;cup rotini;1;96
20653;6;cup shells;1;64
20653;7;cup lasagne;1;90
20654;1;cup spaghetti not packed;1;169
20654;2;cup penne not packed;1;131
20654;3;cup fettucini not packed;1;153
20654;4;cup spirals not packed;1;136
20654;5;cup elbows not packed;1;131
20654;6;cup shells not packed;1;156
20655;1;cup spaghetti packed;1;166
20655;2;cup(not packed) not packed;1;132
20655;3;cup elbows not packed not packed;1;111
20656;1;cup spaghetti;1;121
20657;1;cup spaghetti;1;141
21003;1;biscuit;1;150
21004;1;biscuit;1;182
21005;1;item;1;162
21007;1;item;1;145
21008;1;biscuit;1;162
21009;1;item;1;111
21010;1;item;1;132
21012;1;item;1;128
21013;1;item;1;155
21014;1;sandwich;1;171
21018;1;eggs;2;96
21020;1;item;1;108
21021;1;sandwich;1;126
21022;1;item;1;165
21024;1;pieces;3;65
21024;2;pieces;5;109
21026;1;round piece;1;5,5
21026;2;patty;1;53
21026;3;serving 14 round pieces;1;77
21026;4;serving 29 round pieces;1;160
21028;1;item;1;120
21032;1;sundae;1;155
21033;1;sundae;1;158
21034;1;sundae;1;153
21059;1;pieces shrimp;3;39
21060;1;pieces;2;217
21061;1;each burrito;1;185
21063;1;item;1;241
21064;1;burrito;1;241
21078;1;serving;1;80
21080;1;serving;1;222
21082;1;each taco;1;69
21089;1;sandwich;1;91
21090;1;item;1;127
21091;1;sandwich;1;115
21094;1;sandwich;1;155
21096;1;sandwich;1;182
21102;1;sandwich;1;187
21105;1;sandwich;1;220
21106;1;sandwich;1;134
21107;1;sandwich;1;78
21108;1;sandwich;1;97
21121;1;sandwich;1;149
21124;1;inch sub;6;196
21124;2;inch sub;12;391
21125;1;inch sub;6;190
21125;2;inch sub;12;381
21126;1;inch sub;6;237
21126;2;inch sub;12;474
21127;1;cup;1;191
21127;2;package;1;116
21129;1;piece;1;22
21130;1;package (18 onion rings);1;117
21138;1;serving small;1;71
21138;2;serving medium;1;117
21138;3;serving large;1;154
21139;1;cup;1;242
21141;1;fl oz;1;24,8
21141;2;small 12 fl oz;1;298
21141;3;medium 16 fl oz;1;397
21142;1;biscuit;1;55
21143;1;strip;1;50
21143;2;serving 4 pieces;1;201
21144;1;piece;1;5,5
21144;2;serving;1;77
21145;1;slice 1/8 per pizza;1;155
21145;2;slice 1/10 per pizza;1;124
21146;1;slice 1/8 per pizza;1;156
21146;2;slice 1/10 per pizza;1;124
21147;1;piece 4" x 6";1;130
21148;1;piece 4"x6";1;127
21149;1;piece 3.2 oz;1;91
21150;1;inch sub;6;228
21150;2;inch sub;12;457
21151;1;inch sub;6;228
21151;2;inch sub;12;457
21152;1;inch sub;6;207
21152;2;inch sub;12;413
21153;1;inch sub;12;413
21153;2;inch sub;6;207
21154;1;inch sub;6;198
21154;2;inch sub;12;396
21155;1;inch sub;6;184
21155;2;inch sub;12;367
21156;1;inch sub;6;184
21156;2;inch sub;12;368
21157;1;inch sub;6;209
21157;2;inch sub;12;418
21158;1;inch sub;6;209
21158;2;inch sub;12;418
21159;1;inch sub;6;201
21159;2;inch sub;12;401
21160;1;inch sub;6;201
21160;2;inch sub;12;401
21161;1;inch sub;6;148
21161;2;inch sub;12;296
21162;1;inch sub;6;148
21162;2;inch sub;12;296
21202;1;item;1;171
21207;1;inch sub;6;184
21207;2;inch sub;12;367
21209;1;inch sub;6;184
21209;2;inch sub;12;368
21210;1;inch sub;6;190
21210;2;inch sub;12;381
21211;1;inch sub;6;198
21211;2;inch sub;12;396
21213;1;inch sub;6;196
21213;2;inch sub;12;391
21214;1;inch sub;6;237
21214;2;inch sub;12;474
21224;1;serving 9 servings per 24 oz package;1;81
21224;2;serving 3 servings per 15.1 oz package;1;151
21224;3;serving 2 servings per 9.8 oz package;1;146
21224;4;serving 1 serving per 8 oz box;1;199
21224;5;package 24 oz pizza;1;727
21224;6;package 15.1 oz pizza;1;452
21224;7;package 9.8 oz pizza;1;293
21224;8;package 8 oz pizza;1;199
21225;1;serving 6 servings per 29.25 oz package;1;139
21225;2;serving 4 servings per 19.7 oz package;1;149
21225;3;package 29.25 oz pizza;1;834
21225;4;package 19.7 oz pizza;1;595
21226;1;serving 5 servings per 24.2 oz package;1;143
21226;2;serving 5 servings per 22.85 oz package;1;129
21226;3;serving 2 servings per 10.9 oz package;1;177
21226;4;package 24.2 oz pizza;1;713
21226;5;package 22.85 oz pizza;1;644
21226;6;package 10.9 oz pizza;1;354
21227;1;serving 6 servings per 34.98 oz package;1;170
21227;2;serving 6 servings per 30.7 oz package;1;149
21227;3;serving 3 servings per 14.3 oz package;1;138
21227;4;package 34.98 oz pizza;1;1020
21227;5;package 30.7 oz pizza;1;891
21227;6;package 14.3 oz pizza;1;415
21228;1;sandwich;1;95
21229;1;pieces;6;96
21229;2;pieces;4;64
21229;3;pieces;10;160
21229;4;pieces;20;320
21230;1;sandwich;1;152
21232;1;sandwich;1;134
21233;1;item 4 oz;1;119
21234;1;item;1;171
21235;1;item 7.1 oz;1;199
21237;1;item 7.6 oz;1;219
21238;1;small serving;1;71
21238;2;medium serving;1;117
21238;3;large serving;1;154
21238;4;kids serving;1;31
21239;1;item;1;218
21240;1;item;1;236
21241;1;item;1;117
21242;1;item;1;129
21243;1;item;1;310
21244;1;item;1;230
21245;1;item;1;225
21246;1;pieces;5;68
21246;2;pieces;10;142
21247;1;kid's meal Serving;1;71
21247;2;small Serving;1;113
21247;3;medium Serving;1;142
21247;4;large Serving;1;184
21248;1;junior 6 oz. cup;1;113
21248;2;small 12 oz. cup;1;227
21248;3;medium 16 oz. cup;1;298
21249;1;small serving;1;74
21249;2;medium serving;1;117
21249;3;large serving;1;160
21250;1;sandwich;1;99
21251;1;item;1;133
21252;1;item;1;291
21253;1;item;1;316
21254;1;item;1;374
21255;1;item;1;399
21256;1;strip;1;36
21256;2;serving 5 pieces;1;173
21258;1;sandwich;1;220
21259;1;sandwich;1;199
21260;1;each taco;1;69
21261;1;each taco;1;102
21262;1;each taco;1;98
21263;1;item;1;127
21264;1;each burrito;1;185
21265;1;burrito;1;241
21266;1;item;1;248
21267;1;item;1;248
21268;1;serving;1;80
21269;1;serving;1;222
21270;1;item;1;533
21271;1;slice;1;96
21271;2;pizza;1;738
21272;1;slice;1;100
21272;2;pizza;1;728
21273;1;slice;1;69
21273;2;pizza;1;573
21274;1;slice;1;96
21274;2;pizza;1;744
21275;1;slice;1;96
21275;2;pizza;1;778
21276;1;slice;1;127
21276;2;pizza;1;1107
21276;3;pizza;0,5;541
21277;1;slice;1;108
21277;2;pizza;1;865
21278;1;slice;1;118
21278;2;pizza;1;947
21279;1;slice;1;70
21279;2;pizza;1;540
21280;1;slice;1;113
21280;2;pizza;1;907
21281;1;slice;1;123
21281;2;pizza;1;984
21282;1;slice;1;151
21282;2;pizza;1;1224
21283;1;slice;1;117
21283;2;pie;1;938
21284;1;slice;1;123
21284;2;pie;1;1021
21285;1;slice;1;153
21285;2;pie;1;1093
21286;1;slice;1;87
21286;2;pie;1;678
21287;1;slice;1;89
21287;2;pie;1;758
21288;1;slice;1;90
21288;2;pie;1;852
21289;1;slice;1;115
21289;2;pie;1;1043
21290;1;slice;1;102
21290;2;pie;1;919
21291;1;slice;1;104
21291;2;pie;1;938
21292;1;slice;1;48
21292;2;pie;1;562
21292;3;pie;0,5;362
21293;1;slice;1;105
21293;2;pizza;1;841
21294;1;slice;1;112
21294;2;pizza;1;897
21295;1;slice;1;79
21295;2;pizza;1;641
21296;1;slice;1;110
21296;2;pizza;1;883
21297;1;slice;1;113
21297;2;pizza;1;909
21298;1;slice;1;123
21298;2;pizza;1;1313
21299;1;slice;1;107
21299;2;pizza;1;853
21300;1;slice;1;115
21300;2;pizza;1;922
21301;1;slice;1;76
21301;2;pizza;1;590
21302;1;slice;1;111
21302;2;pizza;1;895
21303;1;slice;1;118
21303;2;pizza;1;946
21304;1;slice;1;136
21304;2;pie;1;1168
21305;1;item;1;199
21306;1;item;1;135
21307;1;item 6.1 oz;1;174
21309;1;pieces;4;64
21309;2;pieces;6;95
21309;3;pieces;10;159
21319;1;serving 1 patty;1;53
21321;1;hotcakes 5.3 oz;3;149
21327;1;item 5.8 oz;1;165
21328;1;item;1;135
21329;1;item 7 oz;1;199
21333;1;item (3.2 oz);1;90
21334;1;item (6.3 oz);1;178
21335;1;item (6.4 oz);1;182
21336;1;item (6.3 oz);1;179
21338;1;regular (12 fl oz);1;348
21338;2;large (16 fl oz);1;504
21339;1;regular (12 fl oz);1;337
21339;2;large (16 fl oz);1;487
21340;1;burrito;1;109
21341;1;item 9.5 oz;1;269
21344;1;sandwich;1;155
21345;1;item;1;280
21350;1;item;1;200
21355;1;sandwich;1;131
21356;1;item;1;138
21357;1;sandwich;1;126
21358;1;item 4 oz;1;115
21359;1;item 5.8 oz;1;165
21360;1;item 4.9 oz;1;142
21361;1;item 4.1 oz;1;117
21362;1;item 5.7 oz;1;163
21363;1;item 14.8 oz;1;420
21364;1;item;1;192
21365;1;item;1;221
21376;1;item 10.8 oz;1;305
21377;1;item 11.3 oz;1;319
21378;1;item 7.8 oz;1;223
21379;1;item 3.1 oz;1;87
21380;1;item 5.2 oz;1;149
21381;1;item;1;142
21382;1;item;1;124
21383;1;sandwich;1;171
21384;1;item;1;131
21385;1;item;1;110
21386;1;stick;1;21
21386;2;serving 5 sticks;1;107
21387;1;piece;1;5,6
21387;2;serving;1;160
21388;1;each;1;25
21389;1;item;1;374
21390;1;item;1;247
21393;1;item;1;205
21395;1;sandwich;1;155
21396;1;item;1;280
21397;1;sandwich;1;215
21398;1;item;1;199
21399;1;item;1;355
21400;1;item;1;219
21401;1;strip;1;30
21401;2;serving;1;184
21410;1;item;1;219
21411;1;item;1;254
21412;1;fl oz cup;12;348
21413;1;fl oz cup;12;337
21415;1;biscuit;1;60
21416;1;package;1;120
21416;2;cup;1;190
21417;1;strip;1;54
21418;1;strip;1;53
21419;1;biscuit;1;49
21420;1;package;1;112
21420;2;cup;1;191
21421;1;strip;1;47
21422;1;piece;1;6,4
21422;2;pieces;10;56
21425;1;breast without skin;1;152
21425;2;breast bone and skin removed;1;115
21426;1;drumstick, bone and skin removed;1;40
21426;2;drumstick, without skin;1;57
21427;1;thigh without skin;1;86
21427;2;thigh bone and skin removed;1;60
21428;1;wing wing without skin;1;39
21428;2;wing bone and skin removed;1;23
21430;1;breast, without skin;1;140
21430;2;breast, bone and skin removed;1;121
21431;1;drumstick, bone and skin removed;1;41
21431;2;drumstick, without skin;1;57
21432;1;thigh, without skin;1;91
21432;2;thigh, bone and skin removed;1;72
21433;1;wing, without skin;1;44
21433;2;wing, bone and skin removed;1;29
21434;1;breast, with skin;1;212
21434;2;breast, without skin;1;152
21434;3;breast, bone and skin removed;1;115
21435;1;drumstick, with skin;1;75
21435;2;drumstick, without skin;1;57
21435;3;drumstick, bone and skin removed;1;40
21436;1;thigh, with skin;1;135
21436;2;thigh, without skin;1;86
21436;3;thigh, bone and skin removed;1;60
21437;1;wing, with skin;1;60
21437;2;wing, without skin;1;39
21437;3;wing, bone and skin removed;1;23
21438;1;breast, with skin;1;212
21438;2;breast, without skin;1;140
21438;3;breast, bone and skin removed;1;121
21439;1;drumstick, with skin;1;81
21439;2;drumstick, without skin;1;57
21439;3;drumstick, bone and skin removed;1;41
21440;1;thigh, with skin;1;152
21440;2;thigh, without skin;1;91
21440;3;thigh, bone and skin removed;1;72
21441;1;wing, with skin;1;68
21441;2;wing, without skin;1;44
21441;3;wing, bone and skin removed;1;29
21442;1;breast without skin;1;132
21442;2;breast bone and skin removed;1;99
21443;1;drumstick, bone and skin removed;1;44
21443;2;drumstick, without skin;1;59
21445;1;thigh thigh without skin;1;83
21445;2;thigh bone and skin removed;1;54
21446;1;wing without skin, bone and breading;1;16
21456;1;breast, with skin;1;194
21456;2;breast, without skin;1;132
21456;3;breast, bone and skin removed;1;99
21457;1;drumstick, with skin;1;76
21457;2;drumstick, without skin;1;59
21457;3;drumstick, bone and skin removed;1;44
21458;1;thigh with skin;1;138
21458;2;thigh without skin;1;83
21458;3;thigh bone and skin removed;1;54
21459;1;wing, with skin;1;57
21459;2;wing, without skin;1;35
21459;3;wing, bone and skin removed;1;17
21461;1;sandwich;1;268
21462;1;sandwich;1;271
21463;1;item;1;149
21464;1;breast without skin;1;142
21464;2;breast bone and skin removed;1;107
21465;1;drumstick, bone and skin removed;1;40
21465;2;drumstick, drumstick without skin;1;56
21466;1;thigh without skin;1;84
21466;2;thigh bone and skin removed;1;66
21467;1;wing without skin;1;37
21467;2;wing bone and skin removed;1;20
21469;1;breast, with skin;1;203
21469;2;breast, without skin;1;142
21469;3;breast, bone and skin removed;1;107
21470;1;drumstick, with skin;1;75
21470;2;drumstick, without skin;1;56
21470;3;drumstick, bone and skin removed;1;40
21471;1;thigh with skin;1;136
21471;2;thigh without skin;1;84
21471;3;thigh bone and skin removed;1;66
21472;1;wing, with skin;1;58
21472;2;wing, without skin;1;37
21472;3;wing, bone and skin removed;1;20
21473;1;slice 1/4 of pie;1;164
21473;2;pie 12" diameter;1;688
21474;1;slice 1/4 of pie;1;183
21474;2;pie 12" diameter;1;729
21475;1;slice 1/4 of pie;1;161
21475;2;pie 23 oz;1;643
21476;1;slice 1/4 of pie;1;179
21476;2;pie 12" diameter;1;732
21477;1;slice 1/4 of pie;1;207
21477;2;pie 12" diameter;1;759
21478;1;slice 1/4 of pie;1;145
21478;2;pie 22.1 oz;1;548
21479;1;slice 1/4 of pie;1;227
21479;2;pie 12" diameter;1;876
21480;1;slice 1/4 of pie;1;155
21480;2;pie 24.8 oz;1;595
21482;1;slice;1;127
21482;2;pizza;1;1017
21483;1;slice;1;88
21483;2;pizza;1;670
21484;1;slice;1;116
21484;2;pizza;1;932
21485;1;slice;1;79
21485;2;pizza;1;597
21486;1;each taco;1;102
21487;1;each taco;1;98
21488;1;each quesadilla;1;180
21490;1;sandwich;1;230
21491;1;slice;1;80
21491;2;pizza;1;634
21492;1;slice;1;79
21492;2;pizza;1;563
21493;1;slice;1;78
21493;2;pizza;1;597
21494;1;slice;1;114
21494;2;pizza;1;913
21495;1;slice;1;129
21495;2;pizza;1;1032
21496;1;slice;1;92
21496;2;pizza;1;737
21497;1;slice;1;119
21497;2;pizza;1;952
21498;1;slice;1;125
21498;2;pizza;1;1003
21505;1;slice;1;69
21505;2;pie;1;556
21506;1;sandwich;1;162
21507;1;sandwich;1;146
21508;1;sandwich;1;126
21509;1;small;1;91
21509;2;medium;1;117
21509;3;large;1;142
21510;1;sandwich;1;215
21511;1;slice 1/8 pizza;1;117
21511;2;pizza whole;1;937
21512;1;slice;1;117
21512;2;pizza;1;937
21517;1;item;1;133
21518;1;item;1;123
21519;1;burrito;1;109
21520;1;breadstick;1;43
21521;1;fl oz;12;347
21522;1;biscuit regular size biscuit;1;132
21523;1;wrap;1;133
21524;1;wrap;1;123
21525;1;breadstick;1;43
21526;1;sandwich;1;187
21527;1;sandwich;1;149
21600;1;piece 4"x6";1;130
21601;1;slice per 1/10 pizza;1;124
21601;2;slice per 1/8 pizza;1;155
21602;1;piece 4"x6";1;127
21603;1;slice per 1/10 pizza;1;124
21603;2;slice per 1/8 pizza;1;156
21604;1;piece 4" x 6";1;133
21605;1;slice per 1/10 pizza;1;129
21610;1;patty;1;86
21611;1;pieces;5;88
22247;1;serving;1;244
